"Wref","Tref","a0","a1","a2","a3","H_VM","TT_epipelagic","TT_mesopelagic","TT_mean","activity_factor_resting","activity_factor_foraging","activity_factor_migrating","time_resting","Dmax","Dmin","B","S","prop_SDA","prop_egestion","prop_excretion","G_VM","theta","peakTime","timeTo90","Q_ox_kJ_g_O2","RQ","energy_in_pellet","C_in_pellet","proportion_egestion_below_150m","X_r","X_e","mu","C_c_vm","prop_mortality_below_150m","H_NM","G_NM","C_c_nm","prop_non_detrital_NM_prey","C_t_bar_nsims","q_nsims","cal_nsims","C_flux_site_nsims"
1000,15,4.29653312693806,0.763001498348113,-7.9993067837579,0.708331215842588,1,13.6799257793464,11.3274000319652,12.8763080558274,0.572256611310877,3.75298849027604,2.29027181793936,0.454970103288069,366.751748742536,71.7493968456984,500.41226536734,5.59047590473201,0.140633661527187,0.235960342492908,0.0580825109155849,0.0254174198652618,0.851205531116575,4.86006259359419,11.2002043109387,14.0474651485588,0.906418773788027,3.2347855870612,0.065171882766299,0.599585824739188,0.00581199656128883,0.899184880685061,0.408264162532347,0.176973864435684,0.76019230412785,0,0.0042377163041383,0.20172575473506,0.347504428960383,1.63974686833736,0.062600653548725,1.26970824319869,2.10687167767659
1000,15,4.33763668489041,0.756665588714728,-8.06314608827786,1.12981074678892,1,14.2430981784128,11.0507515252102,12.8782359019388,0.504632100113668,1.30292118503712,1.81490789214149,0.464058491701726,325.909154769033,17.4982982152142,499.055397518445,4.5244353431277,0.159578526221216,0.187896459307522,0.0712775342725217,0.0229675344494171,0.86769689606037,5.13233913816512,13.7721273489296,12.9196451396588,1.66502275667153,1.70892362988088,0.071877745015081,0.800144092086703,0.00448975790739059,0.505879400297999,0.478370507161821,0.122370759685989,0.402548605785705,0,0.00617114754742943,0.0816601400794461,0.359405451547354,1.40800814863952,0.389339257776737,1.11148879863322,2.50745281712994
1000,15,4.63404042309967,0.709905233843259,-6.54671957277413,0.587097597734256,1,13.6567002660595,11.2920204598922,12.4273727836553,0.804867272032425,3.8404413277749,2.08199660177343,0.441221648487262,345.587744470686,62.4274675082415,499.378145677503,5.55742130065337,0.125935490572825,0.222309331633151,0.0794687430141494,0.0172404639786109,0.826239836416207,5.16679904870689,12.2197401868179,14.7074206985161,0.793114518700167,2.62056658994406,0.0840436703409068,0.846057901158929,0.00467349708974361,0.592945350613445,0.748076532675328,0.170977812823374,0.751610005600378,0,0.0089005371730309,0.075466852911748,0.411702182516456,1.31716484902332,0.34715776812518,1.11501782317646,3.28968944922636
1000,15,4.44019711186552,0.820596372139939,-6.83522808592695,1.13095908114116,1,13.9559540988412,11.3728879475966,12.6016963804141,0.986244265455753,1.65940773533657,2.89908071816899,0.465354689359665,486.587241385132,94.5642533362843,500.931212616153,2.14090724661946,0.121632758334279,0.227568696811795,0.0820644235573709,0.0172901771971956,0.916587486783974,3.52889235466719,11.3190049380064,12.871501087714,1.67148528234102,3.30497509294655,0.0849588736426085,0.826001786161214,0.00754360207915306,0.533309561014175,0.819476348269737,0.0640244562290609,0.576154224318452,0,0.00632583774370141,0.0410138468230143,0.804042381886393,1.92871518183539,0.236946746648755,1.00967426714487,10.910896984837
1000,15,4.18593196351617,0.782298002352553,-5.94967491989478,0.603562267007694,1,13.8617562728468,11.4201310414355,12.0490337717347,0.984120771056041,2.74143419484608,3.83657304593362,0.456245522717945,337.617841083556,27.635295887012,499.58178377524,4.53208215541672,0.13851068151556,0.186239392925054,0.0731553113125265,0.0191857706881128,0.96166155257728,2.78682535775006,12.3727015983313,12.8928692623135,1.49857033581939,3.44096126065124,0.0877208093530499,0.692882630601525,0.0110735908597708,0.605881554912776,0.740258673010854,0.202344448978081,0.468235207349062,0,0.00938940383470617,0.194706015979871,0.382935102051124,0.966203757933901,0.365812482580077,1.25755625276361,1.25049457871754
1000,15,4.13862952066639,0.784968747318465,-4.62067165744447,0.787224157981057,1,14.3403958920389,11.2587061482482,12.2116153722163,0.927921587135643,3.52526315511204,3.75169940805063,0.459374188950751,453.879447933286,68.7428269116208,500.304274999537,3.94828577849548,0.156855950739235,0.167058945577592,0.0689483684683219,0.0229632488619536,0.566727075637318,4.26773185282946,13.2227426171303,12.218481280189,1.33513031909242,2.46752949494403,0.0729037136072293,0.620799566991627,0.0119640280216932,0.555183145403862,0.683129750999473,0.0431398019958287,0.87104436729569,0,0.00801825561653823,0.0728056112905033,0.647655696468428,0.822326824665427,0.182754367671441,1.08873666776344,0.820855687303238
1000,15,3.94664534977218,0.712301113080164,-6.57178003493679,0.898508338043335,1,14.2013162758667,11.0076335854828,12.5558052882552,0.792589618824422,3.86699022445828,2.19625414744951,0.450349065926857,359.325258480385,72.3177992017008,500.369612380397,3.17562279694248,0.122660538045689,0.229949222113937,0.0653296011472121,0.0124907993660308,0.992353837308474,3.73934610486031,12.5103462887928,14.4449273240287,1.21487896365579,3.08307522684336,0.0785390920587815,0.69603871004656,0.00887840204238892,0.629525428824127,0.453134942272166,0.133283768153749,0.55798683220055,0,0.00727422280982137,0.0573219529790804,0.525280005158856,1.15628594415777,0.367411539424211,1.25750154384878,2.21745838308542
1000,15,4.43325202989783,0.806872108820698,-8.16696459348995,0.749929210052953,1,13.8395343453158,10.5342392541934,12.6362732639536,0.585105410660617,1.47875343472697,1.5852024462074,0.454312872078735,351.682650018483,42.6435522572137,500.538620578591,3.40329097590875,0.154903880586848,0.220943699404597,0.0699171722009778,0.024156373496633,0.754580097813159,2.91244490928948,10.2835634062067,12.5654302862659,0.800657035387121,0.888761104084551,0.0672600548248738,0.672545771487057,0.004407477876544,0.669193793740124,0.420764201775944,0.15582721391879,0.530566681502387,0,0.00967539607617073,0.138587061503902,0.752142220549285,1.02321118333272,0.313798401714303,1.00507674831897,7.18966890586284
1000,15,4.37965481609898,0.775623113285153,-7.47970604582981,0.92576757331743,1,14.309155078372,10.932795802597,12.1663208606187,0.721663790987805,2.55262157972902,2.21719520585611,0.443955264405813,425.629974948242,23.1185339414515,500.410864111036,5.39131532199681,0.139844363993034,0.166428557150066,0.0666752191213891,0.0157797145382501,0.892649531052448,4.80743613168597,12.6543943872675,13.2762175068539,1.1144801834831,1.07009289348498,0.0571500058285892,0.665225760266185,0.00352506658434868,0.566877526883036,0.538758786939716,0.153868631585035,0.523615737073123,0,0.00858985599782318,0.0860851313471794,0.631628597527742,1.08819897113966,0.131475669099018,1.22624683496542,4.15176115499951
1000,15,4.29802882323967,0.695466361592704,-7.92152653183174,0.55231566331288,1,13.8531098407693,10.8037806914654,12.5772788987961,0.724888951634057,2.95564240217209,3.70636346656829,0.4555216110521,375.42400630191,31.8559131445363,499.048570278101,2.91249605375342,0.130819391077384,0.197456603776664,0.0786490210676566,0.0237874689437449,0.83901625377126,0.733244203403592,13.5145016144961,12.4435333175771,1.56775158601813,2.90049595530145,0.0532917564269155,0.571192800533026,0.00478831615746021,0.828408498130739,0.536906781316001,0.0513539703907445,0.78314575329423,0,0.00658755124313757,0.0892338814372197,0.59619568772614,1.67450357037552,0.140633766259998,1.00842619989999,0.366980606277667
1000,15,4.70816281269468,0.785163732299933,-8.41847182124969,0.849211257848153,1,14.3708292494994,11.0007810327224,12.1996047112625,0.604734290041961,1.26328474562615,3.0428594679106,0.465433307839557,402.264869632199,37.7785641443916,499.014898874797,3.01112579256296,0.124509459363297,0.188080875463784,0.0817312055369839,0.00952107176464051,0.774764860440046,5.10281103774905,11.1906508561224,12.6974902448896,0.975775915477425,3.02680302956142,0.0995458451099694,0.849105704203248,0.00609626199007034,0.66025642156601,0.733736663913387,0.0921668560332619,0.795224525011145,0,0.0100764321270399,0.106080981706735,0.45990904388018,1.6396284926574,0.277741249778774,1.47887146077119,1.33106395668323
1000,15,4.61033501737788,0.704293956558756,-8.25848834305288,1.0713010168522,1,13.9489850928076,10.6639856791589,12.6155011765659,0.691308534936979,3.55077605484985,2.25648344284855,0.448742400801275,410.109397908673,86.111897167284,500.897454598919,2.12651562399697,0.164807891400531,0.222375333849341,0.0659469122122973,0.0266605763314292,0.62429434153717,1.50028807148337,10.9789670221508,12.8860721290391,0.997168731573038,2.59315399718471,0.0758854175102897,0.815395152755082,0.00816914037466049,0.726195848081261,0.743457939831646,0.242721696008928,0.877142260526307,0,0.00642028507543728,0.0453081129509956,0.414162837993354,1.19853034097741,0.118484703218564,1.4776797122322,3.32338872704716
1000,15,4.69602015384432,0.659562293194201,-8.2398971176247,0.831125192540297,1,14.1277006608434,11.2726565962657,12.8066681318451,0.950858333730139,1.74627474066801,1.52552907704376,0.440178815925028,452.566384896636,76.842722648289,500.291653587017,3.50062071359716,0.16466655931063,0.167359530422837,0.0651035493174568,0.0215487401937135,0.566034261630848,3.38366100490093,10.069372153841,13.3203048752435,0.715672701410949,2.35420777359977,0.0641107245464809,0.566149366926402,0.00985205909609795,0.58457485595718,0.471402012146001,0.0762960673281923,0.685050394246355,0,0.00533395910379477,0.042598978497088,0.570518694072962,1.06820858800912,0.204762767395005,1.04302461631596,0.519052447431083
1000,15,4.37356318275396,0.694908461639922,-6.55488272951736,0.74347233060709,1,13.6284084247891,10.6773458670359,12.0922727908473,0.698534381692298,3.35773059120402,2.14919601473957,0.441319398765918,356.344658881426,26.1144483392127,500.08827971993,3.64590572312009,0.13396354297176,0.199916100092232,0.0743429823657498,0.0233218261389993,0.592550232610665,0.841269085183739,10.1062004826963,12.9620896405634,1.23310459605418,3.05005659430753,0.0547683624201454,0.539014392346144,0.00284120838940144,0.527944350335747,0.336493317843062,0.179475040344521,0.585617753537372,0,0.0101706274144817,0.0648740406539291,0.410317111434415,1.29064383032125,0.22729178724112,1.23218280787114,0.272074100975581
1000,15,4.21642108047427,0.81773525336716,-6.89975770346939,0.751707763143474,1,13.849423733307,11.3564200357068,12.5594777471852,0.847961795865558,3.94607336353511,2.92042664345354,0.445705135066528,447.34406801872,78.0475060199387,499.290560908616,4.37400198113173,0.131543731650338,0.201311223618686,0.0803304071743041,0.0182732396163046,0.638511273302138,2.21872201748192,13.715111576952,12.7308814895991,0.755464090267196,1.14297514650971,0.0978689279756509,0.619508868735284,0.00488741358816624,0.774999866075814,0.859032939714866,0.0852759338235483,0.881042285333388,0,0.00991518925828859,0.048918592994567,0.873040012316778,1.60125969583959,0.135312472702935,1.3510634698905,2.23991921949406
1000,15,4.15135416523973,0.678286219442001,-7.79224467347399,1.00932687549291,1,14.4214399827179,10.6928954066243,12.2106142595876,0.704938022652641,1.04671813966706,3.57701474567875,0.442781734105665,304.680448910221,86.3864849833772,500.970280595124,2.47491515262518,0.152631182229146,0.161956646610051,0.0828636039150879,0.0144202846926637,0.929895525206812,4.77534970343113,11.8799446849152,13.3712366401125,1.96451879532542,0.648118607955985,0.0740124062169343,0.716758050955832,0.0111041417211294,0.734010879509151,0.536260224226127,0.0475742611819878,0.790908393077552,0,0.00479272448923439,0.213744207513053,0.568161297915503,1.19303554929734,0.418013472866733,1.18120968830772,6.00738202052488
1000,15,4.57413911545195,0.796366266797302,-6.33362666790605,0.647135815744721,1,14.2188552094158,10.9429705392104,12.1451317502651,0.938478552619927,1.61362499720417,1.70153333595954,0.452763029327616,433.712834818289,71.5294555807486,499.928119110875,5.03570756234694,0.157251387951896,0.221657037548721,0.0636984332567081,0.0113038240559399,0.615376942725852,4.98015058748424,11.6407652590424,13.7873153105844,0.725495249615051,1.94815817710478,0.0747053474886343,0.852930105943233,0.0119645837545395,0.664134922716767,0.63757546589071,0.0389763912623748,0.885936242039315,0,0.00387506731343456,0.171516762736253,0.687145696766674,1.61600109843272,0.464058981847484,1.15436586353462,1.74874504937209
1000,15,4.37129202153807,0.714881727738445,-6.62957838400807,0.939181464766103,1,14.4555923738517,11.2629059709143,12.4044279807713,0.877096211654134,3.74119107751176,3.73391935462132,0.460034687446896,372.617983398959,87.4928113562055,500.532087170519,2.89037209423259,0.125296714087948,0.164247423801571,0.0734301332486793,0.0135777228022926,0.645769952069968,3.17175944745541,10.6064476212487,13.1618138820864,0.751363328751177,1.19545809121337,0.0954621528857388,0.577460884582251,0.0091107909321785,0.812020669784397,0.695300575807983,0.162627869422548,0.786914373142645,0,0.00580783503316343,0.20003795252135,0.363287542574108,1.0227718014764,0.168288243620191,1.36240164504852,1.50704788813851
1000,15,4.09571284350197,0.694923749400612,-7.26077728990389,1.09735035227213,1,14.4690105053596,11.0862878188491,12.2999291303568,0.976747561129741,1.8434130216483,1.01385448756628,0.449682672026102,419.043563678861,24.1246755328029,500.525903129485,2.45485938657075,0.155124303532764,0.167204061355442,0.0762762026051059,0.023381422937382,0.71179725902155,1.46830605491996,13.7097019124776,13.3145647501294,1.04525756391231,2.0559121349128,0.0796166474930942,0.680951216164976,0.00447344798445702,0.636241160519421,0.65502929709677,0.120052036980167,0.560662657464854,0,0.00392012796038762,0.0716690930020995,0.596359416749328,1.73363043997857,0.219079300248995,1.18051811365876,1.80716002376531
1000,15,4.43943687917852,0.706969846330952,-8.85016268847668,0.507199250613161,1,13.7883178540505,10.6482298311312,12.660542331636,0.717983243288472,1.25308074103668,1.51823348668404,0.455957704389002,425.53474670276,47.550115364138,500.916171619203,3.95700163024012,0.136327322717756,0.173025364074856,0.0711973438654095,0.0259864448751323,0.975526544819586,3.66046008355916,12.2792842816561,13.7947561273538,1.51690455975477,1.10421555261128,0.0531222961028107,0.626582130882889,0.00661920645534992,0.664249336160719,0.811633493476078,0.247345203475095,0.82784575803671,0,0.00820755464350805,0.2226200000518,0.548985445266589,1.15033592330484,0.266668054333422,1.13483358314261,0.880518371709143
1000,15,4.77474913450881,0.707857818464023,-4.69115537572431,0.619430348523512,1,14.1633203292731,11.2530538029969,12.9723445700947,0.876571253756993,3.12149391882122,2.2304620416835,0.443996281549335,436.252755951136,73.3238335046917,499.21915587876,4.23598223023582,0.120393919991329,0.225874559879303,0.0752671493776143,0.0215168194295838,0.823312989640981,5.07710827142,12.0324436323717,12.7291209420748,1.25573944705538,1.8632878242759,0.0550332110258751,0.699566788133234,0.00233841567933559,0.730336644127965,0.850024031817956,0.0598752976856194,0.681778811127879,0,0.00407141556194983,0.129800309740938,0.540869227051735,1.44356281881849,0.471410935826134,1.09769151115324,3.46824217465052
1000,15,4.12937968172113,0.72410288054261,-7.01706507158272,0.649959408841131,1,14.1380895222537,11.2880304108839,12.8094705936965,0.804846160230227,3.58268714486621,1.65365812904201,0.464084237841889,352.657436393201,71.7752886284143,500.029818117153,3.67468738202006,0.125991243762895,0.199410473480821,0.0593190966527909,0.0179180825203657,0.962818206697702,1.17148323655128,11.9407124547288,13.1651111420803,1.99824938760139,2.21528442706913,0.0526108792517334,0.797663080506027,0.0119724006056786,0.758958208374679,0.379625927163918,0.118633482828271,0.854252975294367,0,0.00960315710376017,0.212116497831419,0.546787411440164,1.90966313867634,0.268616514583118,1.45311959309038,1.12473673547757
1000,15,3.97870685633421,0.78831014432229,-8.47401359951204,0.804459877391702,1,14.3059216050897,10.5492337581236,12.2080087261274,0.627825763076544,1.8967823383864,2.81555939349346,0.457930159422103,301.209775032476,53.8428470236249,499.501265737694,3.53478624136187,0.148602345911786,0.175281802136451,0.0590127915376797,0.0170721722147427,0.944265808644705,2.53701070994139,10.8531501917168,12.3799711812381,0.859202910959721,1.3170056256,0.0719876067712903,0.735664252657443,0.00661781215369701,0.605143078695983,0.466490267811362,0.12619049813319,0.590978332655504,0,0.00556929254462011,0.0511059115636162,0.617804215941578,1.1953011110394,0.272152986843139,1.07396667893045,2.14675453092358
